Frequency_Hz,Magnitude
7.29638573452811,0.0001913483503954592
7.29738359909793,0.00016579800881432756
7.298381463667751,0.0003168060484569192
7.299379328237571,0.00032437944263006527
7.300377192807392,0.00027330042575221736
7.3013750573772125,7.81664174236452e-05
7.3023729219470335,0.00011972370712983237
7.303370786516854,0.00010708592783387558
7.3043686510866745,4.795652097959237e-05
7.305366515656495,0.00013316684024629885
7.306364380226316,0.00030706319276667713
7.307362244796137,0.00019397391138538915
7.308360109365957,0.0002627581344043712
7.309357973935778,0.00023205349668296697
7.310355838505598,3.807385356985126e-05
7.311353703075419,3.1648469127486436e-05
7.312351567645239,0.00011799068423779789
7.31334943221506,0.00019962010191115417
7.31434729678488,0.00014650225753265605
7.315345161354701,0.0001916775207009199
7.316343025924522,0.0001056507064049276
7.317340890494342,7.09855142399821e-05
7.318338755064163,0.00014770276716899875
7.319336619633983,0.00016294131760049608
7.320334484203804,0.00010513889190146399
7.321332348773624,0.00013760736685506503
7.322330213343445,0.00013317749577771055
7.323328077913265,0.00020807728307149174
7.324325942483086,0.00021041181957922814
7.325323807052906,0.00012779830227026878
7.326321671622727,0.00014296567044443123
7.327319536192548,9.434382536961026e-05
7.328317400762368,7.56155692016228e-05
7.329315265332189,0.00014820022224663803
7.3303131299020095,0.00015071488611878426
7.33131099447183,0.00016278868267323058
7.3323088590416505,0.00013187337730705153
7.3333067236114715,0.00010644865920559564
7.334304588181292,0.00018135010600190806
7.335302452751113,0.00014406318458798728
7.336300317320934,3.6589912806952425e-05
7.337298181890754,0.00013780828599418933
7.338296046460575,0.0001533087396373462
7.339293911030395,7.585801813752824e-05
7.340291775600216,0.00016309585614857463
7.341289640170036,0.00014694070304127076
7.342287504739857,7.899232823776336e-05
7.343285369309677,8.466173330090915e-05
7.344283233879498,0.00018458170305888974
7.345281098449319,0.00017803760158212619
7.346278963019139,8.669058823937587e-05
7.34727682758896,6.74362151903705e-05
7.34827469215878,0.00018956059489069982
7.349272556728601,0.00015226136167911702
7.350270421298421,0.0001757952669323927
7.351268285868242,0.00010544804590747224
7.352266150438062,0.00017283730745454144
7.353264015007883,0.0002479923019034219
7.354261879577703,0.00014665850026439147
7.355259744147524,7.408724744615415e-05
7.356257608717345,0.00011038017353076826
7.357255473287165,9.790508763498916e-05
7.358253337856986,0.00014888480111198389
7.359251202426806,0.00011991573462499112
7.360249066996627,2.427948656770023e-05
7.3612469315664475,7.379045154691823e-05
7.3622447961362685,0.00011202265713600194
7.363242660706089,9.342425267798764e-05
7.3642405252759096,9.27336720769088e-05
7.3652383898457305,2.591749927894568e-05
7.366236254415551,4.3140931060243704e-05
7.367234118985372,0.0001087605370924017
7.368231983555192,5.2022644063061934e-05
7.369229848125013,5.5917873375453075e-05
7.370227712694833,1.402052317128098e-05
7.371225577264654,0.00019144263580362877
7.372223441834474,0.00025027731086447243
7.373221306404295,9.724547052627465e-05
7.374219170974115,0.000166959094368339
7.375217035543936,0.00016188459596783354
7.376214900113757,0.00012036446167185153
7.377212764683577,0.00016519867701634611
7.378210629253398,4.7653149252068034e-05
7.379208493823218,4.0446970709677616e-05
7.380206358393039,6.962555938914953e-05
7.381204222962859,0.00013700736596154064
7.38220208753268,8.057647830582365e-05
7.3831999521025,2.7096245387524004e-05
7.384197816672321,5.34850247228988e-05
7.385195681242142,3.256591832254078e-05
7.386193545811962,9.908710767579204e-05
7.387191410381783,7.16036251452847e-05
7.388189274951603,0.0001163897890481612
7.389187139521424,0.00016470775115294285
7.3901850040912445,0.00010414542399163702
7.391182868661065,0.0002198120497446675
7.3921807332308855,0.00019160470003156706
7.3931785978007065,5.654615284271274e-05
7.394176462370527,0.00015683679961083066
7.395174326940348,0.00011500143165824084
7.396172191510169,0.00015819752198616098
7.397170056079989,0.0002126642072606672
7.39816792064981,0.0001151564092719845
7.39916578521963,7.984554516850595e-05
7.400163649789451,0.00010244005050269117
7.401161514359271,6.226543067002558e-05
7.402159378929092,7.087521469931174e-05
7.403157243498912,0.00012830764055276654
7.404155108068733,9.99525068801004e-05
7.405152972638554,2.905088823138542e-05
7.406150837208374,0.00010945477127219653
7.407148701778195,0.00014508530156625223
7.408146566348015,0.00010559969755821418
7.409144430917836,7.628490814894147e-05
7.410142295487656,0.0001497720445568947
7.411140160057477,0.00024083473013229863
7.412138024627297,0.0002010125367859414
7.413135889197118,3.6765230714069605e-05
7.414133753766938,3.8887613384234507e-05
7.415131618336759,0.00014945154569631622
7.41612948290658,0.00012206864776359555
7.4171273474764,7.33274004610999e-05
7.418125212046221,0.00011912210391637079
7.419123076616041,6.894720351732774e-05
7.420120941185862,1.992315291853947e-05
7.4211188057556825,7.088586161375822e-05
7.4221166703255035,0.00016124520786275925
7.423114534895324,0.00019170552151296697
7.424112399465145,0.00017486569913276073
7.4251102640349655,0.00030749498020551014
7.426108128604786,0.00017567027231714765
7.427105993174607,0.00022877205964878366
7.428103857744427,0.0001934441895240792
7.429101722314248,6.74881517943159e-05
7.430099586884068,0.00010236868326203219
7.431097451453889,0.00016326964139425353
7.432095316023709,0.0001309310447332856
7.43309318059353,6.319329813953972e-05
7.434091045163351,0.0001740793020404823
7.435088909733171,0.00013663070826497276
7.436086774302992,8.007725011078697e-05
7.437084638872812,7.091931136415384e-05
7.438082503442633,0.0001569186885191551
7.439080368012453,0.00013609767485554293
7.440078232582274,4.6812823656534055e-05
7.441076097152094,0.00012787728238113517
7.442073961721915,0.00010173411351292355
7.443071826291735,6.573037485463616e-05
7.444069690861556,0.0001294780680038036
7.445067555431377,0.00014407387178947998
7.446065420001197,0.00010883802652155289
7.447063284571018,0.00024883160387806407
7.448061149140838,7.556659978937527e-05
7.449059013710659,0.0001342337018701507
7.4500568782804795,0.0001659724588310034
7.4510547428503004,8.779746378509293e-05
7.4520526074201205,6.900327847842554e-05
7.4530504719899415,8.633760802873836e-05
7.4540483365597625,4.2455232706545906e-05
7.455046201129583,9.462142768201094e-05
7.456044065699404,0.00011015517169683887
7.457041930269224,6.239056114877087e-05
7.458039794839045,0.0001313308219770914
7.459037659408865,0.00018507306068332673
7.460035523978686,0.00014738083677281894
7.461033388548506,0.0001211733913979303
7.462031253118327,9.775840680978477e-05
7.463029117688147,6.042726383401657e-05
7.464026982257968,7.671045286849912e-05
7.465024846827789,0.00012361787167751114
7.466022711397609,0.00015302120610833598
7.46702057596743,4.1101549957669836e-05
7.46801844053725,1.6793670608574954e-05
7.469016305107071,9.322490868380283e-05
7.470014169676891,0.00010337421013863195
7.471012034246712,0.0002615506440515713
7.472009898816532,0.00022846829651962288
7.473007763386353,6.391071307383272e-05
7.474005627956174,4.487306620024819e-05
7.475003492525994,6.734053846624363e-05
7.476001357095815,0.00011056904683273255
7.476999221665635,9.787515204889413e-05
7.477997086235456,6.00787638366826e-05
7.478994950805276,0.00015332288054796251
7.479992815375097,0.00015232945323972292
7.4809906799449175,0.00010396979887055004
7.4819885445147385,0.00014187828389134857
7.482986409084559,7.949907563721628e-05
7.48398427365438,0.00012533070695251763
7.4849821382242006,9.069595301957519e-05
7.485980002794021,4.931668776280426e-05
7.486977867363842,0.00012206301148157565
7.487975731933662,0.0001776670165963566
7.488973596503483,0.00011155029777898918
7.489971461073303,9.376302536371581e-05
7.490969325643124,2.219034942472805e-05
7.491967190212944,6.871777139280457e-05
7.492965054782765,0.00014080057923550785
7.493962919352586,0.00016331076562703633
7.494960783922406,0.00011921462692623488
7.495958648492227,2.7718733352790544e-05
7.496956513062047,7.183334859642008e-05
7.497954377631868,3.3030198494072965e-05
7.498952242201688,0.00013468865705790913
7.499950106771509,6.321159294130334e-05
7.500947971341329,0.00011322942279277304
7.50194583591115,8.483028215636603e-05
7.50294370048097,3.8905359603360775e-05
7.503941565050791,0.00013091919066172668
7.504939429620612,0.00011204417772491245
7.505937294190432,0.00013335036500241625
7.506935158760253,0.0002661734732605875
7.507933023330073,0.00022172927246527868
7.508930887899894,0.00020506946432143723
7.5099287524697145,9.575176955872908e-05
7.5109266170395355,4.919405905114663e-05
7.5119244816093556,3.772668708902586e-05
7.5129223461791765,4.763329025726399e-05
7.5139202107489975,6.395413805259971e-05
7.514918075318818,0.00011160613663273742
7.515915939888639,0.00011147534021549861
7.516913804458459,0.00016054332350650207
7.51791166902828,3.985681463831544e-05
7.5189095335981,4.6909722543193396e-05
7.519907398167921,9.134085312748984e-05
7.520905262737741,8.733737048197872e-05
7.521903127307562,0.00013021709672379856
7.522900991877382,0.0001095304624566911
7.523898856447203,1.6348777619179823e-05
7.524896721017024,5.930737373057815e-05
7.525894585586844,8.90769493628359e-05
7.526892450156665,1.6918885532423752e-05
7.527890314726485,0.00022221559985866502
7.528888179296306,0.00026387915003226164
7.529886043866126,8.31099169470208e-05
7.530883908435947,0.00017021419162808592
7.531881773005767,7.01582347206248e-05
7.532879637575588,0.00012468035886560756
7.533877502145409,0.00011432114386631844
7.534875366715229,0.00011866570291388476
7.53587323128505,0.00011990045083019478
7.53687109585487,0.00012006593710308777
7.537868960424691,9.946159074023074e-05
7.538866824994511,0.00015864689298142242
7.539864689564332,0.000218758546279613
7.5408625541341525,7.105961571044218e-05
7.5418604187039735,8.191296720731406e-05
7.5428582832737945,6.784363889714865e-05
7.543856147843615,0.0001504053227068757
7.544854012413436,9.290630672992219e-05
7.545851876983256,0.00014001373487120586
7.546849741553077,3.3205646373088345e-05
7.547847606122897,0.000196417708497784
7.548845470692718,0.00015063838161146327
7.549843335262538,0.00010212901601162987
7.550841199832359,0.00012560219683160025
7.551839064402179,0.0001577326788419006
7.552836928972,2.9465011840843247e-05
7.553834793541821,7.309185684012379e-05
7.554832658111641,6.94220307788971e-05
7.555830522681462,8.382305642935533e-05
7.556828387251282,0.00014735025651103664
7.557826251821103,9.240260675700285e-05
7.558824116390923,8.597037576367555e-05
7.559821980960744,0.00015617138470533164
7.560819845530564,3.174138537975071e-05
7.561817710100385,0.00011980053113935513
7.562815574670206,8.900177500076399e-05
7.563813439240026,0.00010210568134388212
7.564811303809847,8.29570518509087e-05
7.565809168379667,1.8607689831353288e-05
7.566807032949488,4.3608457602995345e-05
7.567804897519308,0.00015522305623102641
7.568802762089129,0.00022837783206655816
7.5698006266589495,0.0002055331066552303
7.5707984912287705,0.00015100399240825977
7.571796355798591,0.00010642052904579512
7.5727942203684115,0.00014550846120491712
7.5737920849382325,0.00023614166067733534
7.574789949508053,0.00011941905041883473
7.575787814077874,0.00011490349601621547
7.576785678647694,0.00017922390356624442
7.577783543217515,0.000265958324885781
7.578781407787335,0.00021357068528104155
7.579779272357156,3.5998588059339596e-05
7.580777136926976,0.00010004410302858164
7.581775001496797,8.063319913651293e-05
7.582772866066618,0.00019938000597701175
7.583770730636438,0.00011497247066557609
7.584768595206259,4.6198148239041356e-05
7.585766459776079,7.282241612653276e-05
7.5867643243459,0.0001675729234999971
7.58776218891572,0.0001837599930335401
7.588760053485541,8.071091471692222e-05
7.589757918055361,7.029392075615836e-05
7.590755782625182,6.130333166049962e-05
7.591753647195002,8.953675727017756e-05
7.592751511764823,8.865399035145501e-05
7.593749376334644,7.971360755912054e-05
7.594747240904464,9.72137571474163e-05
7.595745105474285,5.320939851153651e-05
7.596742970044105,0.00015510483258313588
7.597740834613926,0.00015287508071674496
7.5987386991837464,0.00013482225842468225
7.599736563753567,7.922781957824149e-05
7.6007344283233875,0.0001495043706069624
7.6017322928932085,0.00017065907173246408
7.6027301574630295,7.139594484870693e-05
7.60372802203285,6.0239852075623814e-05
7.604725886602671,0.0001326505370355013
7.605723751172491,4.8355144233496424e-05
7.606721615742312,0.00016097449908648712
7.607719480312132,0.00014930011525719314
7.608717344881953,0.00010642015677506449
7.609715209451773,7.90589644875166e-05
7.610713074021594,4.120974385140951e-05
7.611710938591414,2.3375101080233385e-05
7.612708803161235,0.000147123511218485
7.613706667731056,0.00024510054975600243
7.614704532300876,9.325989323990726e-06
7.615702396870697,0.00015519172747893403
7.616700261440517,6.952104567568292e-05
7.617698126010338,0.00011033058848625207
7.618695990580158,9.337535297876824e-05
7.619693855149979,3.949945769798141e-05
7.620691719719799,1.2957814648036407e-05
7.62168958428962,7.788175836292245e-05
7.622687448859441,0.0001535085834389976
7.623685313429261,0.0001585112929906665
7.624683177999082,0.00011623143672888329
7.625681042568902,0.0001555757563428014
7.626678907138723,6.32591074017453e-05
7.627676771708543,0.0001837530057635166
7.628674636278364,9.109298549337054e-05
7.6296725008481845,0.0001586787352459976
7.6306703654180055,0.0002127916569768702
7.6316682299878265,9.68839971173645e-05
7.6326660945576466,6.392268932932005e-05
7.6336639591274675,8.735697624826038e-05
7.634661823697288,0.00013539745985680044
7.635659688267109,0.0002044233462431977
7.636657552836929,8.987710136574133e-05
7.63765541740675,0.000126268627139464
7.63865328197657,6.0495407003421785e-05
7.639651146546391,5.4578643694181695e-05
7.640649011116211,0.00011587840756530809
7.641646875686032,0.0001782534671943886
7.642644740255853,2.457551407279483e-05
7.643642604825673,6.762802103728003e-05
7.644640469395494,2.425163541793555e-05
7.645638333965314,0.00012361385607318943
7.646636198535135,0.00010304697396877869
7.647634063104955,0.00016713153935851125
7.648631927674776,0.00010878174576832359
7.649629792244596,7.163349681386538e-05
7.650627656814417,9.088095688388635e-05
7.651625521384238,0.0001821267602741127
7.652623385954058,0.00012080591250528134
